observer_id,fit,se,batch
obsr533162,2.7994683820208346,0.04993425796699269,17
obsr533524,2.8576677627991813,0.06476307977052527,17
obsr5337912,2.9227498091253756,0.06422921206525506,17
obsr5338460,2.3742660313473265,0.07533342982844168,17
obsr534217,2.419538889813022,0.13137380714341784,17
obsr534343,3.11458127673816,0.06541910518116123,17
obsr534429,3.0256286151860716,0.04485363501057317,17
obsr534543,2.6590926022242507,0.030655360296860366,17
obsr535280,3.100062626775136,0.044989565701037855,17
obsr535373,2.9870920707183255,0.02258971426983577,17
obsr5354068,2.6466440774181392,0.07869018179979702,17
obsr535430,3.2803832784240914,0.07124318298309501,17
obsr535807,2.621838778415443,0.04667385054931281,17
obsr535937,3.3898572501766298,0.039429730376415624,17
obsr535986,2.922993622808802,0.0502181523458272,17
obsr536378,3.211214225398349,0.042768439484456335,17
obsr536603,2.91313319529716,0.029201563280918195,17
obsr53709,2.4123452326399684,0.054437022307273715,17
obsr537132,3.3083648871790103,0.0173606048884133,17
obsr537203,2.731684269596813,0.025760261303252284,17
obsr537208,3.011132391251592,0.02052606853184347,17
obsr537220,2.7392509922858714,0.024094678004668964,17
obsr537671,3.154875834358028,0.027771283906972814,17
obsr537727,2.232448608401712,0.10353491066696642,17
obsr537741,3.099985226336436,0.04114360667604574,17
obsr538146,2.9416191140130312,0.01927769316805529,17
obsr538231,3.444071017005118,0.03811539860148246,17
obsr538304,3.327460005471323,0.10550823047518065,17
obsr538344,2.5538114050391107,0.056492078821145125,17
obsr53839,3.037078571216933,0.12907196181332986,17
obsr538441,2.8300563068018096,0.03441072310962218,17
obsr538529,2.2136816682599587,0.09067711899632655,17
obsr538707,3.088241702650937,0.028486795113620945,17
obsr538846,2.7350199010112597,0.030386333056026237,17
obsr5392784,2.6335622270931673,0.06042009694540706,17
obsr539694,3.03712517717629,0.01667544747512594,17
obsr5399103,2.7413810444724565,0.07197767983242406,17
obsr54097,3.0588068016793404,0.06258014450373495,17
obsr541022,2.9494749865551326,0.03952639561253552,17
obsr54231,2.969876202291394,0.016647045739208974,17
obsr542966,2.9493044526632826,0.03776683241245186,17
obsr543051,3.022580192802233,0.04938004233127117,17
obsr543162,3.265799225026381,0.04740603628105063,17
obsr543176,2.926836388595479,0.021474309618958444,17
obsr543416,2.943104932697777,0.1010957062071828,17
obsr543606,3.3288067195167392,0.04171529085042272,17
obsr543779,2.99306215024383,0.023722878143835932,17
obsr5439849,2.722036274835678,0.06548434430697554,17
obsr544221,2.881190166201802,0.09117380675856747,17
obsr544653,2.536393970277788,0.06347999674062516,17
obsr545112,2.586029404210779,0.06152015513605985,17
obsr545225,2.80505425220635,0.045931023647304434,17
obsr5458668,2.75735065234465,0.07557735672616873,17
obsr545890,3.741731231564225,0.0836767067170859,17
obsr546025,3.0030068934581533,0.03418160945249884,17
obsr546188,3.3022603468869542,0.014023722901606505,17
obsr546359,2.3758486193199087,0.08717142577212826,17
obsr547087,2.984451984373242,0.033577762009314775,17
obsr548112,3.111392531831041,0.015914320178858313,17
obsr548297,2.8515826555686465,0.05727938113359832,17
obsr5484354,3.341703094999375,0.19550029822636172,17
obsr548615,3.201637970014055,0.012406088943080807,17
obsr548887,2.9764126735541994,0.029264180583872538,17
obsr549029,2.4521201417502203,0.09056926501149692,17
obsr549030,2.803864921635725,0.035645643932636494,17
obsr549146,3.122850829471642,0.053265162150268996,17
obsr549347,3.259457179885686,0.07205614346552157,17
obsr54945,2.8791715436460033,0.08288194972320585,17
obsr549625,3.1731402893173097,0.023974945132846346,17
obsr914022,2.9029612367084034,0.015509736388704117,17
obsr92296,3.5233582032297504,0.051722216428206735,17
obsr928429,2.134584579295762,0.056453595256778774,17
obsr938366,2.613126192738576,0.08995938462358864,17
obsr946633,3.151386415791016,0.015566823783515732,17
obsr954050,3.020733379091314,0.021856829709392584,17
obsr967208,3.258453640149714,0.08056017648181125,17
obsr975611,2.9404413881541607,0.06935362954134769,17
obsr983628,2.5714441247397057,0.08496716771287474,17
obsr99046,2.808471348307966,0.03846664808324534,17
obsr999273,3.2552883785205484,0.01795660232384265,17
obsr550013,3.175332050761688,0.04724225147170576,18
obsr5500747,2.5362410328415668,0.061904323011328054,18
obsr55037,3.0056810586808975,0.02133970477496014,18
obsr550412,2.0791891425484104,0.12783284386655983,18
obsr5505056,2.0527725397929246,0.12332162392626154,18
obsr551044,3.118462528903559,0.047990745371766085,18
obsr551228,2.636507390988964,0.05445535437499419,18
obsr551414,2.977814300839661,0.03803494195155123,18
obsr551481,2.965161582865957,0.014391411154677665,18
obsr551515,3.0301611358451552,0.04369255364546994,18
obsr551525,2.3699267210243713,0.11460992265357695,18
obsr551689,2.81660304217064,0.030593218285747646,18
obsr551813,2.719894862169113,0.048872372458873256,18
obsr551844,3.274122870669359,0.02811118345711869,18
obsr551865,2.9652031104908834,0.016431025696413488,18
obsr552261,2.390305682188217,0.04101890216001521,18
obsr552271,3.3057487040721316,0.014976145974041307,18
obsr552511,2.402225809541813,0.1408095689624029,18
obsr5529128,2.5022622063109585,0.04088871569159775,18
obsr553183,3.0309139156313862,0.03501478800939931,18
obsr5534935,1.5267772147927647,0.1546802873352586,18
obsr553497,2.9338063098942064,0.03766092364652016,18
obsr553600,2.973567058757759,0.037325675428227297,18
obsr553720,2.7091693829034136,0.014793093434700135,18
obsr553917,2.644135446724399,0.0789116097560192,18
obsr553925,3.66941278508254,0.04598704311736885,18
obsr553964,2.393777937900349,0.044390125597141596,18
obsr553984,2.4834667102729076,0.09394516840691497,18
obsr553996,3.0996858463718193,0.020481183003838103,18
obsr554280,2.706295623155452,0.05454373016396835,18
obsr554536,3.1172563360025745,0.026109211344319053,18
obsr554871,2.8308069246032748,0.07783684318084093,18
obsr554948,2.900026961784588,0.06656850486718742,18
obsr554969,2.6072374611522156,0.01270408792838029,18
obsr55523,2.607202930965973,0.056731249492897956,18
obsr555551,3.20817729669173,0.020075892677205352,18
obsr555626,3.031488774277874,0.05576733021693633,18
obsr555702,2.8638878015598115,0.028786133700913624,18
obsr555864,2.5178736419581464,0.08080800717352297,18
obsr555922,3.1945956095756003,0.02708736642161812,18
obsr555971,2.7512923648245846,0.06376172766216039,18
obsr556116,2.500858327621968,0.06495818447295669,18
obsr556277,3.1480507248509735,0.04018839418909442,18
obsr556429,3.0071020867286133,0.023322059260949834,18
obsr556646,3.0230558021458815,0.048316756322721734,18
obsr557110,2.764734662520314,0.06499770808263133,18
obsr557168,3.0357163907148883,0.042987578353329975,18
obsr557781,3.0631411370952084,0.06403260474637877,18
obsr558364,3.0292369120361466,0.054130471253944296,18
obsr558377,3.4226674019462835,0.05020392067998963,18
obsr558961,2.648748412738382,0.09890186659807616,18
obsr559193,2.314013667980268,0.027997780021736265,18
obsr559523,3.1338500065138084,0.052938145817440316,18
obsr559791,3.056417818503398,0.035627154736089635,18
obsr559939,3.008947214512944,0.017493765718715963,18
obsr559983,2.632448589577134,0.02870707456582756,18
obsr560052,2.497519679694404,0.10404680303573452,18
obsr560228,2.572042983730937,0.037214109191271154,18
obsr560727,2.548490498775229,0.052543401429763506,18
obsr560886,2.345710372738055,0.05689633930995706,18
obsr56091,3.0007614976983814,0.05635302120677886,18
obsr561157,2.5965141658477413,0.03933453444249534,18
obsr561181,2.7775775747782485,0.029193184362894278,18
obsr561235,2.423443192528694,0.06248814730930035,18
obsr56151,3.125159833480583,0.017262768761472046,18
obsr561607,2.7350059437029217,0.03639767653293995,18
obsr561816,3.080556560996855,0.01670355408433019,18
obsr561929,3.0269692523695446,0.015212345591425326,18
obsr562593,2.5565270400751703,0.08119228703862365,18
obsr562677,2.987872799139988,0.04015470819945362,18
obsr5639119,2.8254680061887556,0.04803206105759983,18
obsr563934,2.8041631276740766,0.07749082528301585,18
obsr564251,2.5278520607141917,0.06704105904788042,18
obsr564476,3.058613639088079,0.028848148754497777,18
obsr5649088,3.1032710170336766,0.06551405228830877,18
obsr566350,2.861541843633638,0.039313399422263265,18
obsr566996,2.903936621624324,0.08456810532531377,18
obsr56703,3.249065783766157,0.04340057743529694,18
obsr569952,3.1436385320509617,0.028211306996901473,18
obsr5700059,2.441491732737463,0.0968623070355686,18
obsr570091,2.5988665032578036,0.060021738364659356,18
obsr5705099,2.744341522064463,0.0655234380812775,18
obsr570803,3.0977664469298523,0.05429754567295262,18
obsr571141,3.1311201063391954,0.037166307284132956,18
obsr571183,3.080382561277767,0.031341760858317774,18
obsr5727718,2.3693520173423415,0.09323330719895759,18
obsr572853,3.258321146581419,0.01298038770337088,18
obsr573215,2.813906091951666,0.10666701726960623,18
obsr574447,2.8610473823203413,0.0826605088681315,18
obsr5749069,2.6940812557991527,0.07741860774489676,18
obsr575616,3.0717903949267984,0.019575640820318176,18
obsr57626,2.6212432733098523,0.07135383727147755,18
obsr576601,2.862589165759677,0.018356075105809617,18
obsr577040,2.6714156738267416,0.05114718273829969,18
obsr577493,2.3987518672437433,0.06226761022652645,18
obsr577571,2.542929214883081,0.07095656478026201,18
obsr577845,2.7153784770280254,0.01647842126906659,18
obsr578093,2.873527483381551,0.02627040507307493,18
obsr578269,3.077138888279624,0.014070976973027336,18
obsr579216,3.0635242837586247,0.059947898550032644,18
obsr58009,3.387140579641924,0.0430569097684354,18
obsr582669,2.9038589112265445,0.05682468087157606,18
obsr5833396,2.1136523243301166,0.11631723235004751,18
obsr583725,2.7713957469443296,0.06197919086611003,18
obsr584384,2.7172655945166997,0.04164438166055539,18
obsr584452,2.044181378006409,0.024731281141553003,18
obsr5851506,2.6893267031375085,0.07754567323241066,18
obsr586014,2.475482134941436,0.08337126386420422,18
obsr58678,3.100400951987499,0.045285702173755965,18
obsr5871960,2.6837664002770576,0.18757515639197292,18
obsr587821,2.0911232796406094,0.09940445128801774,18
obsr588597,3.159558721219437,0.030678653884151096,18
obsr589051,2.579535387302082,0.08827899300668308,18
obsr589121,3.1165395456617184,0.07926599197010682,18
obsr589364,2.716896889180987,0.08384038584793223,18
obsr589484,2.680997055287478,0.12097818849089809,18
obsr58986,3.009078676450081,0.053087207597428014,18
obsr589892,2.2867127277851687,0.0673602215492125,18
obsr5898971,2.368982074588475,0.11635773358104137,18
obsr589967,3.368137184406301,0.051969668787591544,18
obsr590117,2.3291795341944814,0.08648663760117523,18
obsr590395,2.610787477689046,0.03246070235622001,18
obsr591862,2.7721958592008895,0.07431901640377964,18
obsr5926495,2.416154350501932,0.08371575898767326,18
obsr592731,2.5323203988734537,0.08371384633892882,18
obsr592747,2.5487262441536678,0.026342112990449033,18
obsr59283,2.967949006726541,0.013021909728100493,18
obsr59297,3.200352914825483,0.022653259957760193,18
obsr59327,3.1229277147437466,0.17847372528252886,18
obsr59492,3.0094920001116594,0.07366118706354292,18
obsr595850,2.731157463320331,0.02673281492363195,18
obsr596003,3.2228900907311124,0.036214534435802324,18
obsr596122,2.8133659103062705,0.01739767720564881,18
obsr596130,2.7070345923298937,0.13890761371984406,18
obsr5967278,2.3083977823962156,0.10195730478219919,18
obsr59686,2.5876079750323497,0.03464263334566036,18
obsr59699,2.9218621287487947,0.04402790928908382,18
obsr59813,2.613471398911356,0.0351508711931996,18
obsr601197,3.034968990949417,0.05883860950773578,18
obsr602006,2.9002644341540225,0.02384649769907595,18
obsr60214,3.0665789427554797,0.06782678821565438,18
obsr602295,3.006193587259184,0.07407885793616549,18
obsr602297,2.892994316099934,0.011185958392140124,18
obsr602754,2.9761236673404015,0.02756046522460638,18
obsr60281,3.0631198888008973,0.03255673029307468,18
obsr602857,3.1853568098392313,0.01816934774660442,18
obsr603094,2.82896303254057,0.03523913504198703,18
obsr603571,2.5709427967283878,0.07648662902418642,18
obsr603799,2.6905070588659683,0.06341465196052423,18
obsr604687,3.563536991520861,0.04204388458376774,18
obsr604900,3.119404057225829,0.01504870852889562,18
obsr605214,3.3031604976916515,0.05512651271429825,18
obsr605314,2.4131310709500897,0.12290033844983243,18
obsr605404,2.575075135368408,0.10638805280283721,18
obsr605509,2.6845833287503806,0.06067192431331913,18
obsr605638,2.6065409094516268,0.054208583288753116,18
obsr606026,3.043887477565909,0.017772110246218817,18
obsr606306,2.9310218693213423,0.03424982253702662,18
obsr606529,2.852505467556932,0.018810727580532212,18
obsr606657,2.9320372911140975,0.07801541048727048,18
obsr607183,2.6116622355829855,0.039621028765924396,18
obsr607185,2.7957774490506924,0.03977249047115577,18
obsr607800,2.827775434136112,0.05910554045605193,18
obsr608308,3.001892455921102,0.02353287600964025,18
obsr60833,2.56861684504443,0.0155164626020347,18
obsr608399,2.849759095633188,0.06721578020484253,18
obsr608484,2.8566103648789216,0.025356765956332464,18
obsr60856,2.3164854032103133,0.08089959403854471,18
obsr60862,2.6547147406605984,0.029807430895452132,18
obsr608646,2.8412354958839905,0.049317018518992325,18
obsr608739,2.719131324898835,0.020604585993223352,18
obsr608754,2.780456860344158,0.05877300386461039,18
obsr60890,3.3258137285214406,0.037911152612282645,18
obsr608970,2.6215412488073473,0.06817364728507051,18
obsr6089808,2.8048851977993547,0.0974854653644261,18
obsr609099,2.6147575415449493,0.02559996029739078,18
obsr6095058,1.7237117630007712,0.1457126675989511,18
obsr609741,3.1775404894564363,0.047470128200699784,18
obsr609835,3.2573166586035596,0.037003842961345006,18
obsr609969,2.910269827569707,0.1262048997385841,18
obsr610332,3.1241576883886024,0.0561158845917815,18
obsr610520,2.6416713523465094,0.06622745699166466,18
obsr610528,2.94464418579523,0.03226142403196553,18
obsr610763,2.963651202435473,0.030787469875432686,18
obsr610902,2.8506186092266397,0.02483091230349044,18
obsr61176,2.4109282651934034,0.08461654648463376,18
obsr612039,2.9860525011476446,0.07302858289937367,18
obsr612193,2.9347870708232193,0.05760409527084182,18
obsr612596,3.0612507656653736,0.016525662580246094,18
obsr612769,3.003051158236628,0.039499807621000756,18
obsr612793,3.184222782033128,0.01796344324795169,18
obsr613721,2.973175300557863,0.0341843538297888,18
obsr614264,3.027390398672499,0.0533029620266158,18
obsr614630,2.8110633280496007,0.0591012425153959,18
obsr615178,2.728023587873932,0.018850660123843413,18
obsr615216,3.2318698628740603,0.05114964167743375,18
obsr615886,2.9451391960412296,0.0736281833882422,18
obsr615990,2.1187995975975253,0.01764545337860656,18
obsr616214,2.8767061585410185,0.078950048896185,18
obsr616485,2.8239549358616705,0.05956452430682544,18
obsr616755,2.612919897325722,0.0503390364271067,18
obsr616853,2.5783970829638183,0.047171017946105225,18
obsr617122,2.9808008529428673,0.09659785499731498,18
obsr617550,2.492842829815707,0.10211196301174481,18
obsr617580,2.7150791809020833,0.03586191914029234,18
obsr617869,2.616749193373279,0.0830609486749489,18
obsr618096,2.8671565604329867,0.021490913368155628,18
obsr618340,2.5319256590121695,0.09981080772316285,18
obsr618414,3.1500999240943255,0.03860833694516556,18
obsr618552,3.288318789513427,0.038788614065723204,18
obsr619796,2.756057986320315,0.030610001864759064,18
obsr620004,2.90081355674652,0.03368628993505008,18
obsr620070,3.221279391010958,0.02891253569149867,18
obsr620155,2.877978069053357,0.08505037500400657,18
obsr620210,3.1445137450812024,0.011817259547432665,18
obsr621165,2.999638771761996,0.043151808313884175,18
obsr621232,2.797288893352795,0.04294158957983717,18
obsr621306,3.2949213081811797,0.03091710766777041,18
obsr621702,3.280174086132587,0.0443392851979771,18
obsr622069,3.035466089332827,0.04977056387857332,18
obsr622209,2.8897849119512076,0.015196009342287235,18
obsr622330,2.787738060403895,0.022742116683246293,18
obsr622354,3.006218437320629,0.04452666570503598,18
obsr622855,2.892546704421015,0.056634872337626936,18
obsr623899,3.133029833429429,0.024671384572242692,18
obsr624013,2.7454010144993553,0.10764177368149841,18
obsr624190,2.4883383066949953,0.09418277328643551,18
obsr624481,2.765525919195058,0.022381797658274288,18
obsr624696,3.1927039449806918,0.07504817538695913,18
obsr624732,3.527231871855558,0.046267575916395354,18
obsr624758,2.7458070038650457,0.015397631456076569,18
obsr624819,3.0228733060440027,0.018982540051612238,18
obsr624927,2.8034322866348647,0.0678736691324511,18
